simulationTime[s],districtName,districtSafetyLevel,patrolID,previousPatrolState,currentPatrolState,isNight,City
69327,Dębniki,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1,Krakow
69327,Bronowice,NotSafe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,CALCULATING_PATH,PATROLLING,1,Krakow
69357,Bieżanów-Prokocim,Safe,19ab3764-95ee-4ec3-8e13-00d93134bae3,CALCULATING_PATH,PATROLLING,1,Krakow
69360,Nowa Huta,NotSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
69388,Prądnik Biały,Safe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,1,Krakow
69391,Podgórze Duchackie,NotSafe,2493d47f-9bf0-4ebb-8318-c1cf95306a22,CALCULATING_PATH,PATROLLING,1,Krakow
69420,Krowodrza,RatherSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,CALCULATING_PATH,PATROLLING,1,Krakow
69420,Podgórze Duchackie,NotSafe,1499b6d0-0f31-42d6-a879-1ce7e491df6b,CALCULATING_PATH,PATROLLING,1,Krakow
69421,Prądnik Biały,Safe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,CALCULATING_PATH,PATROLLING,1,Krakow
69422,Podgórze Duchackie,NotSafe,99561230-56dd-444b-8bd2-df8c4d98ab8f,CALCULATING_PATH,PATROLLING,1,Krakow
69422,Podgórze,Safe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
69475,Dębniki,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,PATROLLING,1,Krakow
69528,Podgórze,Safe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
69557,Prądnik Biały,Safe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,PATROLLING,1,Krakow
69582,Grzegórzki,RatherSafe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,PATROLLING,1,Krakow
69606,Prądnik Biały,Safe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,PATROLLING,1,Krakow
69637,Czyżyny,RatherSafe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,PATROLLING,1,Krakow
69638,Grzegórzki,RatherSafe,fa23e635-d0c3-4095-a76f-dc9cba513ce2,CALCULATING_PATH,PATROLLING,1,Krakow
69662,Podgórze Duchackie,NotSafe,3ca4e0c5-bb20-462e-b126-f2a808143767,CALCULATING_PATH,PATROLLING,1,Krakow
69692,Dębniki,NotSafe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,PATROLLING,1,Krakow
69718,Czyżyny,RatherSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
69718,Czyżyny,RatherSafe,1b0cb524-6fc9-494f-997a-62c791d57b7e,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
69743,Nowa Huta,NotSafe,29dbe670-d6ae-4027-83cf-785f57203c26,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
69851,Bronowice,NotSafe,0db5ac6a-4ce2-4e10-b4ca-092dad16d01d,CALCULATING_PATH,PATROLLING,1,Krakow
69853,Prądnik Biały,Safe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
69854,Dębniki,NotSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,PATROLLING,1,Krakow
69855,Dębniki,NotSafe,b8d5f1a0-02eb-4ce5-804a-be500d81c3d0,CALCULATING_PATH,PATROLLING,1,Krakow
69904,Bieżanów-Prokocim,Safe,b9843a47-122e-40a4-9d77-f9d545d38490,CALCULATING_PATH,PATROLLING,1,Krakow
69935,Bieżanów-Prokocim,Safe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,PATROLLING,1,Krakow
69960,Mistrzejowice,RatherSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,1,Krakow
69964,Swoszowice,Safe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,PATROLLING,1,Krakow
69993,Podgórze Duchackie,NotSafe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,CALCULATING_PATH,PATROLLING,1,Krakow
69993,Podgórze Duchackie,NotSafe,b3558d8e-eaad-47af-a69a-d683d279b435,CALCULATING_PATH,PATROLLING,1,Krakow
69994,Podgórze Duchackie,NotSafe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,CALCULATING_PATH,PATROLLING,1,Krakow
70024,Podgórze Duchackie,NotSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,PATROLLING,1,Krakow
70051,Łagiewniki-Borek Fałęcki,RatherSafe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,CALCULATING_PATH,PATROLLING,1,Krakow
70077,Bieżanów-Prokocim,Safe,b9843a47-122e-40a4-9d77-f9d545d38490,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70104,Stare Miasto,NotSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,CALCULATING_PATH,PATROLLING,1,Krakow
70135,Zwierzyniec,RatherSafe,0db5ac6a-4ce2-4e10-b4ca-092dad16d01d,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70135,Podgórze Duchackie,NotSafe,56beccf2-ac03-404b-971e-4fb0a72d027b,CALCULATING_PATH,PATROLLING,1,Krakow
70164,Swoszowice,Safe,3ec934d9-8b47-42d8-959f-b1c92333f6ac,CALCULATING_PATH,PATROLLING,1,Krakow
70166,Dębniki,NotSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70167,Stare Miasto,NotSafe,2493d47f-9bf0-4ebb-8318-c1cf95306a22,CALCULATING_PATH,PATROLLING,1,Krakow
70167,Stare Miasto,NotSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,CALCULATING_PATH,PATROLLING,1,Krakow
70193,Podgórze Duchackie,NotSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,CALCULATING_PATH,PATROLLING,1,Krakow
70264,Nowa Huta,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,CALCULATING_PATH,PATROLLING,1,Krakow
70264,Nowa Huta,NotSafe,9b17b960-505e-4699-b375-12208f9046ff,CALCULATING_PATH,PATROLLING,1,Krakow
70265,Nowa Huta,NotSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,CALCULATING_PATH,PATROLLING,1,Krakow
70265,Podgórze,Safe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,PATROLLING,1,Krakow
70265,Nowa Huta,NotSafe,e8f47d85-7fca-4146-8421-63142c81eae4,CALCULATING_PATH,PATROLLING,1,Krakow
70265,Bieżanów-Prokocim,Safe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,PATROLLING,1,Krakow
70266,Nowa Huta,NotSafe,0ed9dc83-3365-459b-9d38-42ed26ed3b19,CALCULATING_PATH,PATROLLING,1,Krakow
70266,Nowa Huta,NotSafe,d9a4237c-e5fe-4119-b041-77671765d97d,CALCULATING_PATH,PATROLLING,1,Krakow
70292,Prądnik Biały,Safe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
70318,Nowa Huta,NotSafe,15752883-eb49-4e82-89e3-cb1d93d2c58f,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
70375,Nowa Huta,NotSafe,9b17b960-505e-4699-b375-12208f9046ff,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70375,Podgórze Duchackie,NotSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,CALCULATING_PATH,PATROLLING,1,Krakow
70375,Dębniki,NotSafe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,PATROLLING,1,Krakow
70429,Nowa Huta,NotSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,PATROLLING,1,Krakow
70429,Podgórze Duchackie,NotSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,CALCULATING_PATH,PATROLLING,1,Krakow
70457,Łagiewniki-Borek Fałęcki,RatherSafe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,CALCULATING_PATH,PATROLLING,1,Krakow
70510,Nowa Huta,NotSafe,1499b6d0-0f31-42d6-a879-1ce7e491df6b,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
70537,Grzegórzki,RatherSafe,f6597200-03ee-4f35-b2db-aa7fbfa90890,CALCULATING_PATH,PATROLLING,1,Krakow
70562,Krowodrza,RatherSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,1,Krakow
70621,Swoszowice,Safe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,PATROLLING,1,Krakow
70621,Zwierzyniec,RatherSafe,2493d47f-9bf0-4ebb-8318-c1cf95306a22,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70647,Bieńczyce,RatherSafe,fdbf0405-b189-45e7-ac39-66f0244a0782,CALCULATING_PATH,PATROLLING,1,Krakow
70648,Nowa Huta,NotSafe,a98f5ee2-b46f-4e54-a3bb-5e55f220bc1c,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
70648,Swoszowice,Safe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70678,Prądnik Czerwony,RatherSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70678,Prądnik Czerwony,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,CALCULATING_PATH,PATROLLING,1,Krakow
70678,Dębniki,NotSafe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,CALCULATING_PATH,PATROLLING,1,Krakow
70679,Zwierzyniec,RatherSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1,Krakow
70714,Zwierzyniec,RatherSafe,fa23e635-d0c3-4095-a76f-dc9cba513ce2,CALCULATING_PATH,PATROLLING,1,Krakow
70742,Wzgórza Krzesławickie,Safe,a029a43d-6569-499e-9da6-11096356f6c7,CALCULATING_PATH,PATROLLING,1,Krakow
70745,Zwierzyniec,RatherSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70745,Wzgórza Krzesławickie,Safe,9409f2b3-69e2-4798-b3f2-f82342663276,CALCULATING_PATH,PATROLLING,1,Krakow
70745,Wzgórza Krzesławickie,Safe,0eeae874-9ee1-4390-831e-9579ec04d26c,CALCULATING_PATH,PATROLLING,1,Krakow
70775,Nowa Huta,NotSafe,3ca4e0c5-bb20-462e-b126-f2a808143767,CALCULATING_PATH,PATROLLING,1,Krakow
70778,Podgórze Duchackie,NotSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,PATROLLING,1,Krakow
70806,Czyżyny,RatherSafe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,CALCULATING_PATH,PATROLLING,1,Krakow
70806,Krowodrza,RatherSafe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,CALCULATING_PATH,PATROLLING,1,Krakow
70806,Zwierzyniec,RatherSafe,56beccf2-ac03-404b-971e-4fb0a72d027b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70835,Bronowice,NotSafe,b8d5f1a0-02eb-4ce5-804a-be500d81c3d0,CALCULATING_PATH,PATROLLING,1,Krakow
70890,Prądnik Czerwony,RatherSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
70892,Bieńczyce,RatherSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,CALCULATING_PATH,PATROLLING,1,Krakow
70893,Mistrzejowice,RatherSafe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,CALCULATING_PATH,PATROLLING,1,Krakow
70894,Prądnik Biały,Safe,99561230-56dd-444b-8bd2-df8c4d98ab8f,CALCULATING_PATH,PATROLLING,1,Krakow
70944,Podgórze,Safe,3ec934d9-8b47-42d8-959f-b1c92333f6ac,CALCULATING_PATH,PATROLLING,1,Krakow
70972,Stare Miasto,NotSafe,d9a4237c-e5fe-4119-b041-77671765d97d,CALCULATING_PATH,PATROLLING,1,Krakow
71027,Nowa Huta,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,PATROLLING,1,Krakow
71090,Podgórze Duchackie,NotSafe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,CALCULATING_PATH,PATROLLING,1,Krakow
71090,Bronowice,NotSafe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,CALCULATING_PATH,PATROLLING,1,Krakow
71091,Bieżanów-Prokocim,Safe,b9843a47-122e-40a4-9d77-f9d545d38490,CALCULATING_PATH,PATROLLING,1,Krakow
71093,Podgórze Duchackie,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,CALCULATING_PATH,PATROLLING,1,Krakow
71093,Podgórze Duchackie,NotSafe,9be0b140-9ffd-410f-847f-898af1b22481,CALCULATING_PATH,PATROLLING,1,Krakow
71096,Podgórze Duchackie,NotSafe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,PATROLLING,1,Krakow
71096,Bieńczyce,RatherSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,PATROLLING,1,Krakow
71125,Czyżyny,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,CALCULATING_PATH,PATROLLING,1,Krakow
71161,Nowa Huta,NotSafe,f343dc2d-eb0d-4c90-afb3-2a36e8a32912,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71162,Stare Miasto,NotSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,CALCULATING_PATH,PATROLLING,1,Krakow
71162,Zwierzyniec,RatherSafe,fa23e635-d0c3-4095-a76f-dc9cba513ce2,CALCULATING_PATH,PATROLLING,1,Krakow
71165,Bieńczyce,RatherSafe,cf9ea689-b528-41a9-8eee-4ac2001936e0,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71190,Czyżyny,RatherSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
71193,Wzgórza Krzesławickie,Safe,a029a43d-6569-499e-9da6-11096356f6c7,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71193,Czyżyny,RatherSafe,19ab3764-95ee-4ec3-8e13-00d93134bae3,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71193,Wzgórza Krzesławickie,Safe,9409f2b3-69e2-4798-b3f2-f82342663276,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71194,Wzgórza Krzesławickie,Safe,0eeae874-9ee1-4390-831e-9579ec04d26c,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71194,Zwierzyniec,RatherSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,PATROLLING,1,Krakow
71220,Zwierzyniec,RatherSafe,f6597200-03ee-4f35-b2db-aa7fbfa90890,CALCULATING_PATH,PATROLLING,1,Krakow
71220,Zwierzyniec,RatherSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,CALCULATING_PATH,PATROLLING,1,Krakow
71222,Dębniki,NotSafe,e8f47d85-7fca-4146-8421-63142c81eae4,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
71248,Zwierzyniec,RatherSafe,b3558d8e-eaad-47af-a69a-d683d279b435,CALCULATING_PATH,PATROLLING,1,Krakow
71328,Zwierzyniec,RatherSafe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,CALCULATING_PATH,PATROLLING,1,Krakow
71384,Prądnik Biały,Safe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,CALCULATING_PATH,PATROLLING,1,Krakow
71412,Nowa Huta,NotSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,PATROLLING,1,Krakow
71413,Dębniki,NotSafe,0ed9dc83-3365-459b-9d38-42ed26ed3b19,CALCULATING_PATH,PATROLLING,1,Krakow
71444,Nowa Huta,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,CALCULATING_PATH,PATROLLING,1,Krakow
71475,Nowa Huta,NotSafe,60b439ba-3ff2-4b3d-b5c6-485960f158c4,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71477,Nowa Huta,NotSafe,5cc1fe10-eb7e-4cb1-acfc-4c21721d00c5,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71477,Bieńczyce,RatherSafe,9b17b960-505e-4699-b375-12208f9046ff,CALCULATING_PATH,PATROLLING,1,Krakow
71478,Grzegórzki,RatherSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,CALCULATING_PATH,PATROLLING,1,Krakow
71478,Nowa Huta,NotSafe,12a2d2fc-a7e8-429c-9820-7422d9b16fd1,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71503,Prądnik Biały,Safe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,PATROLLING,1,Krakow
71503,Grzegórzki,RatherSafe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,CALCULATING_PATH,PATROLLING,1,Krakow
71504,Nowa Huta,NotSafe,a029a43d-6569-499e-9da6-11096356f6c7,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71561,Prądnik Czerwony,RatherSafe,d9a4237c-e5fe-4119-b041-77671765d97d,CALCULATING_PATH,PATROLLING,1,Krakow
71588,Dębniki,NotSafe,cabe8811-94ad-4abe-945e-925129f5c4a2,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
71591,Zwierzyniec,RatherSafe,b3558d8e-eaad-47af-a69a-d683d279b435,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71591,Łagiewniki-Borek Fałęcki,RatherSafe,0ed9dc83-3365-459b-9d38-42ed26ed3b19,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71619,Krowodrza,RatherSafe,3ec934d9-8b47-42d8-959f-b1c92333f6ac,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
71619,Prądnik Biały,Safe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
71619,Czyżyny,RatherSafe,9b17b960-505e-4699-b375-12208f9046ff,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
71620,Podgórze Duchackie,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,CALCULATING_PATH,PATROLLING,1,Krakow
71646,Zwierzyniec,RatherSafe,9be0b140-9ffd-410f-847f-898af1b22481,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71647,Prądnik Biały,Safe,0c7781bd-9f0c-4fd5-a015-5aedd3f1d9d6,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71650,Krowodrza,RatherSafe,33e2c9af-c051-4f48-9c86-a45376d6a013,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71676,Prądnik Biały,Safe,ae6a69ed-be7d-44e0-ae04-8a698f164f3c,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
71676,Zwierzyniec,RatherSafe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,PATROLLING,1,Krakow
71677,Prądnik Biały,Safe,99561230-56dd-444b-8bd2-df8c4d98ab8f,CALCULATING_PATH,PATROLLING,1,Krakow
71733,Dębniki,NotSafe,fdbf0405-b189-45e7-ac39-66f0244a0782,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
71737,Stare Miasto,NotSafe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,CALCULATING_PATH,PATROLLING,1,Krakow
71764,Stare Miasto,NotSafe,be9e39f9-daf4-4eb5-a061-dbb61c9f1c5e,CALCULATING_PATH,RETURNING_TO_HQ,1,Krakow
71764,Stare Miasto,NotSafe,f9478ba4-9309-4f05-9355-4c7e41753946,CALCULATING_PATH,PATROLLING,1,Krakow
71767,,,99561230-56dd-444b-8bd2-df8c4d98ab8f,CALCULATING_PATH,PATROLLING,1,Krakow
71793,Podgórze,Safe,66b9b63d-d8c8-489f-929f-eaa9fa74826a,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
71793,Bronowice,NotSafe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,PATROLLING,1,Krakow
71795,Prądnik Czerwony,RatherSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,PATROLLING,1,Krakow
71824,Dębniki,NotSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,PATROLLING,1,Krakow
71824,Krowodrza,RatherSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,CALCULATING_PATH,PATROLLING,1,Krakow
71876,Łagiewniki-Borek Fałęcki,RatherSafe,b9843a47-122e-40a4-9d77-f9d545d38490,CALCULATING_PATH,PATROLLING,1,Krakow
71903,Podgórze,Safe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,CALCULATING_PATH,PATROLLING,1,Krakow
72006,Krowodrza,RatherSafe,5b1ca811-10e4-48ec-9bc6-cf587b7ceec0,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
72033,Czyżyny,RatherSafe,a289aa61-cdcc-4141-82b4-87822cf70d82,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
72062,Swoszowice,Safe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,PATROLLING,1,Krakow
72089,Bieńczyce,RatherSafe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,PATROLLING,1,Krakow
72092,Krowodrza,RatherSafe,f9478ba4-9309-4f05-9355-4c7e41753946,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
72093,Podgórze,Safe,b8d5f1a0-02eb-4ce5-804a-be500d81c3d0,CALCULATING_PATH,PATROLLING,1,Krakow
72119,Bieńczyce,RatherSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,PATROLLING,1,Krakow
72119,Bronowice,NotSafe,0db5ac6a-4ce2-4e10-b4ca-092dad16d01d,CALCULATING_PATH,PATROLLING,1,Krakow
72175,Bronowice,NotSafe,0db5ac6a-4ce2-4e10-b4ca-092dad16d01d,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
72175,Łagiewniki-Borek Fałęcki,RatherSafe,e74bbdcb-3774-4668-a08f-9ae68fd719dd,CALCULATING_PATH,PATROLLING,1,Krakow
72282,Dębniki,NotSafe,56beccf2-ac03-404b-971e-4fb0a72d027b,CALCULATING_PATH,PATROLLING,1,Krakow
72283,Bieżanów-Prokocim,Safe,f6597200-03ee-4f35-b2db-aa7fbfa90890,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
72283,Dębniki,NotSafe,5de79064-f25f-4653-9fff-00e4038e6c64,CALCULATING_PATH,PATROLLING,1,Krakow
72413,Dębniki,NotSafe,7fd7fc1f-2e7f-4a49-bb1b-ae162ec69485,CALCULATING_PATH,PATROLLING,1,Krakow
72439,Mistrzejowice,RatherSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,CALCULATING_PATH,PATROLLING,1,Krakow
72464,Bieńczyce,RatherSafe,99561230-56dd-444b-8bd2-df8c4d98ab8f,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
72541,Czyżyny,RatherSafe,9b96fc31-f0a0-42ee-b120-664154f2ca91,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
72544,Bieńczyce,RatherSafe,99561230-56dd-444b-8bd2-df8c4d98ab8f,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
72572,Wzgórza Krzesławickie,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,PATROLLING,1,Krakow
72598,Nowa Huta,NotSafe,b894139b-040d-4a16-95b1-f30c37495396,CALCULATING_PATH,RETURNING_TO_HQ,1,Krakow
72598,Stare Miasto,NotSafe,6997621c-6ec6-49cb-bfa5-ae1a5b34a482,CALCULATING_PATH,RETURNING_TO_HQ,1,Krakow
72598,Dębniki,NotSafe,3ca4e0c5-bb20-462e-b126-f2a808143767,CALCULATING_PATH,PATROLLING,1,Krakow
72629,Bieżanów-Prokocim,Safe,fa23e635-d0c3-4095-a76f-dc9cba513ce2,CALCULATING_PATH,PATROLLING,1,Krakow
72657,Bieżanów-Prokocim,Safe,1201efe3-d318-441c-abcd-0be613498198,CALCULATING_PATH,PATROLLING,1,Krakow
72657,Nowa Huta,NotSafe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
72684,Krowodrza,RatherSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,PATROLLING,1,Krakow
72685,Wzgórza Krzesławickie,Safe,f641289c-d9e6-47b6-b86a-42e137feabb5,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
72709,Krowodrza,RatherSafe,56beccf2-ac03-404b-971e-4fb0a72d027b,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
72735,Krowodrza,RatherSafe,f0b8262d-80d1-42f1-b4e2-6a103b8243c3,CALCULATING_PATH,RETURNING_TO_HQ,1,Krakow
72788,Nowa Huta,NotSafe,ea63c201-a0a7-4c28-8f13-f5f59a95c8fe,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
72788,Dębniki,NotSafe,b8d5f1a0-02eb-4ce5-804a-be500d81c3d0,CALCULATING_PATH,PATROLLING,1,Krakow
72893,Bronowice,NotSafe,aef87bcb-1786-4112-a0b1-0d59a8b4be72,CALCULATING_PATH,PATROLLING,1,Krakow
72894,Nowa Huta,NotSafe,d9a4237c-e5fe-4119-b041-77671765d97d,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
72919,Stare Miasto,NotSafe,0d913b9b-a02e-41cc-ae0a-334ef75b1605,CALCULATING_PATH,PATROLLING,1,Krakow
72978,Zwierzyniec,RatherSafe,b9843a47-122e-40a4-9d77-f9d545d38490,CALCULATING_PATH,PATROLLING,1,Krakow
72978,Swoszowice,Safe,1224adf8-6f0f-47d7-a43b-7a1a269bdbdb,CALCULATING_PATH,PATROLLING,1,Krakow
72978,Swoszowice,Safe,5de79064-f25f-4653-9fff-00e4038e6c64,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
72978,Bieżanów-Prokocim,Safe,dbd0310b-a0aa-4a02-8911-a5a9e797036b,CALCULATING_PATH,TRANSFER_TO_FIRING,1,Krakow
73004,Dębniki,NotSafe,3ca4e0c5-bb20-462e-b126-f2a808143767,CALCULATING_PATH,TRANSFER_TO_INTERVENTION,1,Krakow
